ZNF721 PIGP 0.9877176039034657
ZNF721 IL1RN 0.894614508309452
ZNF721 USPL1 0.9964876883170941
ZNF721 AGPAT5 0.9959358403875139
ZNF721 HSP90B1 0.714497360231112
ZNF721 BRD2 0.9870004233635175
ZNF721 ZNF479 0.9909574420598413
ZNF721 ZNF511 0.9939864224416
ZNF721 ZPR1 0.9971649891193155
ZNF721 TUBGCP4 0.9936050886164123
ZNF721 STK32A 0.9918714614730212
ZNF721 TUNAR 0.9910770594024964
ZNF721 SHISA4 0.9895099091218715
ZNF721 RRAS2 0.9931423885429096
ZNF721 ZNF141 0.9946022183124659
ZNF721 DIDO1 0.9935310905299489
ZNF721 DNAJB7 0.9911157753637222
ZNF721 KDM8 0.9921578764476249
ZNF721 PAK3 0.9926966961534636
ZNF721 RNF7 0.9781720187495906
ZNF721 A4GNT 0.9909638641601458
ZNF721 CTB-60B18.10 0.990915960873742
ZNF721 TP53I11 0.9917196470636
ZNF721 F2RL3 0.9917783867508179
ZNF721 C17orf74 0.9911593085478346
ZNF721 PGP 0.9941690189435547
ZNF721 C16orf82 0.9758906998810453
ZNF721 CNN3 0.9315384684113318
ZNF721 CCDC186 0.9965332491710587
ZNF721 TDP1 0.9952867288345031
ZNF721 OR7C2 0.99088015058955
ZNF721 SURF4 0.983393221626197
ZNF721 CLCN5 0.9918505226253443
ZNF721 PEX11G 0.9923312565255584
ZNF721 CCL7 0.9910532463314845
ZNF721 AK1 0.9060375791689163
ZNF721 COA7 0.9940719709763415
ZNF721 DENND6A 0.9965076919117671
ZNF721 C16orf89 0.9695843550979185
ZNF721 BPIFA3 0.9909117151054662
ZNF721 B4GAT1 0.9862034528276377
ZNF721 FSCN2 0.9911630224303482
ZNF721 GSTA1 0.7587552660354613
ZNF721 LCN6 0.84692222221437
ZNF721 BTG3 0.9853160972352872
ZNF721 INHA 0.9890738457657218
ZNF721 TJP2 0.9891565082075212
ZNF721 C1orf159 0.9924561416379974
ZNF721 MBTD1 0.9951534583648226
ZNF721 FOXD4L1 0.9909044238240392
ZNF721 LDOC1 0.9934903577175294
ZNF721 CENPL 0.9924233011511461
ZNF721 POF1B 0.9861524915302401
ZNF721 LAMP2 0.9504619948204343
ZNF721 ALKBH7 0.9787140025413271
ZNF721 KDM6A 0.9966547789465481
ZNF721 VIPAS39 0.9972400841007428
ZNF721 USP17L28 0.99088015058955
ZNF721 USP17L25 0.99088015058955
ZNF721 BMP3 0.9914250378064261
ZNF721 FAM19A4 0.9911070799278139
ZNF721 BARHL1 0.99088015058955
ZNF721 RFXAP 0.9939879439146939
ZNF721 RNF170 0.9963161130868764
ZNF721 ADAM21 0.9911375664593218
ZNF721 RAB33A 0.9919657650562808
ZNF721 ZCCHC7 0.9967733692288765
ZNF721 OR10T2 0.99088015058955
ZNF721 DNAJC1 0.9943959382682227
ZNF721 GRIP2 0.9914540137472996
ZNF721 SCO2 0.9912545936533868
ZNF721 FGB 0.17985174474498422
ZNF721 RPS19BP1 0.9900277750578308
ZNF721 TSPAN15 0.9892452458312492
ZNF721 ACOX3 0.9949343687400289
ZNF721 PIK3R3 0.9951864929384887
ZNF721 ZNF230 0.9923238568598499
ZNF721 TMEM253 0.9865917936795561
ZNF721 MYO1H 0.9909272975790239
ZNF721 LIX1 0.9915048911656038
ZNF721 UBTD2 0.9955599248913413
ZNF721 PLA2G5 0.9916469865013227
ZNF721 NUDT9 0.989620108810285
ZNF721 RASL12 0.9893637740725576
ZNF721 PYROXD2 0.993831791312378
ZNF721 NKX3-2 0.9910280043552916
ZNF721 NDUFAF5 0.992018429494937
ZNF721 MAN1A1 0.9817078950140431
ZNF721 THEG 0.991317096847666
ZNF721 LRIG1 0.9944177426580865
ZNF721 CCDC129 0.9910784466275495
ZNF721 TMEM171 0.9915560711483146
ZNF721 SYTL2 0.9879018951343674
ZNF721 BRINP1 0.991319440657559
ZNF721 NBPF14 0.9908773260529913
ZNF721 ZNF20 0.9922130750621109
ZNF721 EIF6 0.9600998259527258
ZNF721 CCZ1 0.9872826735857927
ZNF721 FAM222B 0.9950528157419604
ZNF721 CLLU1OS 0.99095069744127
ZNF721 LBHD1 0.9928557388879661
ZNF721 RWDD1 0.9855883630784986
ZNF721 YEATS4 0.9955831500051362
RYR1 BX004987.1 0.9608251025146753
RYR1 SNCG 0.9538445690987027
RYR1 OR4M2 0.9607917637309176
RYR1 BRPF1 0.9608983815390595
RYR1 KLHL38 0.9669348480104003
RYR1 PIBF1 0.9607392598923327
RYR1 IL17D 0.9634529245708774
RYR1 FOXL1 0.9607993762757157
RYR1 ZNF583 0.9608588436475427
RYR1 LRP11 0.9597553672826892
RYR1 STOML1 0.9610376925249188
RYR1 IGF2BP2 0.960742797035324
RYR1 CDK5R2 0.9607069912540886
RYR1 C11orf96 0.9561385335100722
RYR1 TMEM132E 0.9607989068602817
RYR1 RPRD1A 0.9592762910351949
RYR1 C2orf40 0.9585392062059243
RYR1 CHIC1 0.9608400512646602
RYR1 MYOF 0.957141155709606
RYR1 PLEKHA2 0.9592154958374334
RYR1 RP11-315D16.2 0.9607902543992322
RYR1 RP3-370M22.8 0.9607901476569153
RYR1 CHAF1A 0.9610617987480535
RYR1 IFNA10 0.960789482760199
RYR1 FAM20B 0.9605347214852149
RYR1 STRBP 0.9599753464676072
RYR1 SYDE1 0.9608106666051541
RYR1 GEMIN5 0.9610753828923309
RYR1 DNAJC8 0.9546883768637556
RYR1 RASA4B 0.9635119868312694
RYR1 SETD7 0.9615511903555709
RYR1 HAUS7 0.9605513531253493
RYR1 DIO3 0.9607511739322491
RYR1 RBMY1B 0.9607949340533527
RYR1 RXRB 0.9608662613159553
RYR1 CBY1 0.9587099343447196
RYR1 DENND3 0.9602649143007167
RYR1 FAM217A 0.9608008597131538
RYR1 HNRNPUL1 0.9466410153839737
RYR1 GOLGA3 0.9609855942791323
RYR1 MGST1 0.8303288979638519
RYR1 ZNF24 0.9597019578389965
RYR1 HMGCS1 0.9537227423343764
RYR1 TRIM65 0.9609755900424243
RYR1 SREBF2 0.9576093278417915
RYR1 F13A1 0.9344768060631533
RYR1 NXPH4 0.9608192185427217
RYR1 RIOK3 0.9604448100351953
RYR1 ADAMTS12 0.9608072062621201
RYR1 PEBP1 0.7949742072532365
RYR1 GANC 0.9608702001340488
RYR1 SF3B1 0.9092917703629596
RYR1 RBM34 0.9608416234207858
RYR1 VWA7 0.9608243570472904
RYR1 PHOX2B 0.9607875125853689
RYR1 RBM8A 0.9474432492167791
RYR1 CFHR4 0.9604278562449037
RYR1 SPATA31A7 0.9607938861964497
RYR1 SRCIN1 0.9608124577509838
RYR1 CRYBA4 0.9607911697712547
RYR1 RTF1 0.960277793864457
RYR1 CRTAP 0.9470706129249339
RYR1 ZBTB5 0.9608548994017243
RYR1 SSU72P3 0.960789482760199
RYR1 TMEM215 0.9607966397881214
RYR1 FAM126B 0.9608508785079554
RYR1 SLC35D2 0.9593656763324392
RYR1 RAB35 0.9603280401872545
RYR1 GNAQ 0.9594071559604213
RYR1 RBM12B 0.9606103498849843
RYR1 ZBTB47 0.9627110202415904
RYR1 GABBR1 0.9608714657547284
RYR1 PTH1R 0.9593032451570653
RYR1 KCNJ16 0.9515858211202083
RYR1 HIST4H4 0.9608174963097557
RYR1 ERICH5 0.9607788364072362
RYR1 CCDC152 0.9608330265936713
RYR1 TM4SF5 0.9572648454386782
RYR1 MXD1 0.9592043099673416
RYR1 ZNF354B 0.9608203004970199
RYR1 DNAH6 0.9607979340489866
RYR1 ANKLE2 0.9601240267183716
RYR1 OCLN 0.960181297507164
RYR1 PLA2G7 0.9604859892954101
RYR1 ZNF623 0.9608787866020316
RYR1 PATE3 0.9587292286773974
RYR1 AKAP1 0.9620409910797025
RYR1 OR13C9 0.960789482760199
RYR1 PRCP 0.947057513863431
RYR1 OR6N2 0.9607894368439811
RYR1 PAIP1 0.9535289120803553
RYR1 ST8SIA2 0.9607936673249239
RYR1 HIST2H2BF 0.9607441240672866
RYR1 ZNF721 0.9604983626317457
RYR1 RYR1 1.0
RYR1 PTGS2 0.957487070649416
RYR1 PDCD2 0.9590146817302304
RYR1 PIGP 0.9591132409886366
RYR1 IL1RN 0.903851866217567
RYR1 USPL1 0.9607769228027796
RYR1 AGPAT5 0.9607524309486614
RYR1 HSP90B1 0.7538216253737983
RYR1 BRD2 0.9581652478411805
RYR1 ZNF479 0.960796060068539
RYR1 ZNF511 0.9611181085320237
RYR1 ZPR1 0.9606801850752661
RYR1 TUBGCP4 0.9609530783543461
RYR1 STK32A 0.9607858835688377
RYR1 TUNAR 0.9607966069848297
RYR1 SHISA4 0.9671448186217803
RYR1 RRAS2 0.9603901557136564
RYR1 ZNF141 0.9608024225427114
RYR1 DIDO1 0.9598918145174654
RYR1 DNAJB7 0.9608109947569923
RYR1 KDM8 0.9608681422433418
RYR1 PAK3 0.9607993041034726
RYR1 RNF7 0.9571922625839692
RYR1 A4GNT 0.9607579378699631
RYR1 CTB-60B18.10 0.9607917005179152
RYR1 TP53I11 0.9595775072761905
RYR1 F2RL3 0.9608199537670997
RYR1 C17orf74 0.960789850091879
RYR1 PGP 0.9617679973665553
RYR1 C16orf82 0.9562105871896712
RYR1 CNN3 0.9268554489247335
RYR1 CCDC186 0.9606448337248579
RYR1 TDP1 0.9607127739064686
RYR1 OR7C2 0.960789482760199
RYR1 SURF4 0.9568844779270625
RYR1 CLCN5 0.9606439069036932
RYR1 PEX11G 0.9608360456268685
RYR1 CCL7 0.9607773842054059
RYR1 AK1 0.9354671649077297
RYR1 COA7 0.9611260490310654
RYR1 DENND6A 0.9607338389562251
RYR1 C16orf89 0.9520728805164989
RYR1 BPIFA3 0.9607182187210523
RYR1 B4GAT1 0.9589500445608629
RYR1 FSCN2 0.9607930464998053
RYR1 GSTA1 0.7932644782895831
RYR1 LCN6 0.8656020297488224
RYR1 BTG3 0.9575542107148196
RYR1 INHA 0.9601035538157494
RYR1 TJP2 0.9589178859103018
RYR1 C1orf159 0.9608748098673492
RYR1 MBTD1 0.9608246966539716
RYR1 FOXD4L1 0.9607908513267069
RYR1 LDOC1 0.9601234808177087
RYR1 CENPL 0.9608443302088989
RYR1 POF1B 0.9593107177041411
RYR1 LAMP2 0.9408206468842112
RYR1 ALKBH7 0.9588554329318818
RYR1 KDM6A 0.9605113769559006
RYR1 VIPAS39 0.960797698454542
RYR1 USP17L28 0.960789482760199
RYR1 USP17L25 0.960789482760199
RYR1 BMP3 0.9607620118088745
RYR1 FAM19A4 0.9607838712425067
RYR1 BARHL1 0.960789482760199
RYR1 RFXAP 0.9608740736121574
RYR1 RNF170 0.9607228695521872
RYR1 ADAM21 0.9608048408758354
RYR1 RAB33A 0.9607777508276416
RYR1 ZCCHC7 0.9606485679658737
RYR1 OR10T2 0.960789482760199
RYR1 DNAJC1 0.9599804671793787
RYR1 GRIP2 0.961652081093548
RYR1 SCO2 0.9607981666626122
RYR1 FGB 0.31464060243938485
RYR1 RPS19BP1 0.9602072846050075
RYR1 TSPAN15 0.9593932845949439
RYR1 ACOX3 0.9608525735402689
RYR1 PIK3R3 0.9606955849574647
RYR1 ZNF230 0.9608228655582519
RYR1 TMEM253 0.959602884855394
RYR1 MYO1H 0.9607926332182171
RYR1 LIX1 0.9607751237420546
RYR1 UBTD2 0.9605246917269739
RYR1 PLA2G5 0.9606277201643556
RYR1 NUDT9 0.9594485851853812
RYR1 RASL12 0.9602434001931522
RYR1 PYROXD2 0.9609646060136087
RYR1 NKX3-2 0.9607914935854975
RYR1 NDUFAF5 0.9612844557521636
RYR1 MAN1A1 0.956526256526312
RYR1 THEG 0.9607944951070411
RYR1 LRIG1 0.9609186079138662
RYR1 CCDC129 0.9607959115615068
RYR1 TMEM171 0.9604706474074385
RYR1 SYTL2 0.9590770012124983
RYR1 BRINP1 0.9606767029163861
RYR1 NBPF14 0.9591753804530314
RYR1 ZNF20 0.9608171448307626
RYR1 EIF6 0.9456473461503896
RYR1 CCZ1 0.9585320767991085
RYR1 FAM222B 0.9610025878853888
RYR1 CLLU1OS 0.9607906974724025
RYR1 LBHD1 0.9608440794066353
RYR1 RWDD1 0.9599143607540848
RYR1 YEATS4 0.9606245199565462
PTGS2 BX004987.1 0.9804074081195264
PTGS2 SNCG 0.973895633308233
PTGS2 OR4M2 0.9802693650169758
PTGS2 BRPF1 0.9821584397887537
PTGS2 KLHL38 0.9789174942734045
PTGS2 PIBF1 0.9824071799766471
PTGS2 IL17D 0.9795309181048647
PTGS2 FOXL1 0.9805660713095918
PTGS2 ZNF583 0.9808914880243081
PTGS2 LRP11 0.9816266342584454
PTGS2 STOML1 0.9820190316374456
PTGS2 IGF2BP2 0.9813229044219878
PTGS2 CDK5R2 0.980026984270847
PTGS2 C11orf96 0.9751399150740163
PTGS2 TMEM132E 0.980327233490595
PTGS2 RPRD1A 0.9788166767230573
PTGS2 C2orf40 0.9833778904623615
PTGS2 CHIC1 0.9816271935910784
PTGS2 MYOF 0.9809241494563222
PTGS2 PLEKHA2 0.9814171053511904
PTGS2 RP11-315D16.2 0.9803123738347294
PTGS2 RP3-370M22.8 0.98030336519183
PTGS2 CHAF1A 0.9815940669549426
PTGS2 IFNA10 0.9802691094171776
PTGS2 FAM20B 0.9833890418361526
PTGS2 STRBP 0.9802370538707613
PTGS2 SYDE1 0.9823952470183565
PTGS2 GEMIN5 0.981727701053918
PTGS2 DNAJC8 0.973651453128806
PTGS2 RASA4B 0.9811469856511322
PTGS2 SETD7 0.9830489619237438
PTGS2 HAUS7 0.9826946941529333
PTGS2 DIO3 0.9814568747063508
PTGS2 RBMY1B 0.9802677832449678
PTGS2 RXRB 0.9810297595114895
PTGS2 CBY1 0.9816029783379334
PTGS2 DENND3 0.9831507009594835
PTGS2 FAM217A 0.9801959030248023
PTGS2 HNRNPUL1 0.9599640187619357
PTGS2 GOLGA3 0.9827001165859266
PTGS2 MGST1 0.8108833275409038
PTGS2 ZNF24 0.9818048927787134
PTGS2 HMGCS1 0.9680245158339336
PTGS2 TRIM65 0.9826905725540956
PTGS2 SREBF2 0.9766891237124068
PTGS2 F13A1 0.9399743593872588
PTGS2 NXPH4 0.9804087210773385
PTGS2 RIOK3 0.9817315724262173
PTGS2 ADAMTS12 0.9808958075570509
PTGS2 PEBP1 0.7669764215161698
PTGS2 GANC 0.9824558987078662
PTGS2 SF3B1 0.9101928423743733
PTGS2 RBM34 0.9822629621115945
PTGS2 VWA7 0.9803419446427468
PTGS2 PHOX2B 0.980297612318356
PTGS2 RBM8A 0.9604075240006968
PTGS2 CFHR4 0.9794138811420672
PTGS2 SPATA31A7 0.9802683571049114
PTGS2 SRCIN1 0.9804376641143032
PTGS2 CRYBA4 0.9802726768609319
PTGS2 RTF1 0.9823817702157267
PTGS2 CRTAP 0.9650405514375464
PTGS2 ZBTB5 0.982017317128558
PTGS2 SSU72P3 0.9802691094171776
PTGS2 TMEM215 0.980322066795562
PTGS2 FAM126B 0.9815438629198835
PTGS2 SLC35D2 0.9804367772360051
PTGS2 RAB35 0.9829398241958529
PTGS2 GNAQ 0.9830760742627068
PTGS2 RBM12B 0.9822861922746947
PTGS2 ZBTB47 0.9824534582029084
PTGS2 GABBR1 0.981028187903293
PTGS2 PTH1R 0.977619684677977
PTGS2 KCNJ16 0.9638013941761828
PTGS2 HIST4H4 0.9806450556970767
PTGS2 ERICH5 0.9808334880528051
PTGS2 CCDC152 0.9807422718249911
PTGS2 TM4SF5 0.9724474546602978
PTGS2 MXD1 0.9800464632373705
PTGS2 ZNF354B 0.9819790513306602
PTGS2 DNAH6 0.9803544467240581
PTGS2 ANKLE2 0.9816614281615278
PTGS2 OCLN 0.9808379136890929
PTGS2 PLA2G7 0.981158197061235
PTGS2 ZNF623 0.9809420588811766
PTGS2 PATE3 0.975469636539528
PTGS2 AKAP1 0.9759289865550282
PTGS2 OR13C9 0.9802691094171776
PTGS2 PRCP 0.9627457912562744
PTGS2 OR6N2 0.9802971213168491
PTGS2 PAIP1 0.9690857971687213
PTGS2 ST8SIA2 0.9803372273593587
PTGS2 HIST2H2BF 0.9813590336638571
PTGS2 ZNF721 0.9824550526277039
PTGS2 RYR1 0.9504851400638458
PTGS2 PTGS2 1.0
PTGS2 PDCD2 0.9812890942854261
PTGS2 PIGP 0.9792874225111745
PTGS2 IL1RN 0.896435375106144
PTGS2 USPL1 0.9824005825972546
PTGS2 AGPAT5 0.9822868333162984
PTGS2 HSP90B1 0.7230093178015893
PTGS2 BRD2 0.9800211776235354
PTGS2 ZNF479 0.9802669345415269
PTGS2 ZNF511 0.9818671013987639
PTGS2 ZPR1 0.9829157330900371
PTGS2 TUBGCP4 0.981432615089891
PTGS2 STK32A 0.9805556498838229
PTGS2 TUNAR 0.9803711334001523
PTGS2 SHISA4 0.9794981184673262
PTGS2 RRAS2 0.9818313881217868
PTGS2 ZNF141 0.9815612389368248
PTGS2 DIDO1 0.9821203065857574
PTGS2 DNAJB7 0.980272471060253
PTGS2 KDM8 0.9808005265400026
PTGS2 PAK3 0.9809704846664421
PTGS2 RNF7 0.9740654848599626
PTGS2 A4GNT 0.9802512176215763
PTGS2 CTB-60B18.10 0.9802695161278479
PTGS2 TP53I11 0.9818992347284068
PTGS2 F2RL3 0.9806255446232339
PTGS2 C17orf74 0.9801211280668926
PTGS2 PGP 0.9814280050414396
PTGS2 C16orf82 0.968975510665149
PTGS2 CNN3 0.9341072632446309
PTGS2 CCDC186 0.9825919250688725
PTGS2 TDP1 0.9816315462641765
PTGS2 OR7C2 0.9802691094171776
PTGS2 SURF4 0.9790924686907663
PTGS2 CLCN5 0.9803323305838693
PTGS2 PEX11G 0.9807707882499018
PTGS2 CCL7 0.9807049023244033
PTGS2 AK1 0.9072335984391401
PTGS2 COA7 0.9814756552977618
PTGS2 DENND6A 0.9826478493126485
PTGS2 C16orf89 0.9645890731660595
PTGS2 BPIFA3 0.9798226299873559
PTGS2 B4GAT1 0.9778045837971433
PTGS2 FSCN2 0.9803742523173697
PTGS2 GSTA1 0.7635873931792005
PTGS2 LCN6 0.8490046044220048
PTGS2 BTG3 0.9775825075383879
PTGS2 INHA 0.9783012191667477
PTGS2 TJP2 0.9797691424832625
PTGS2 C1orf159 0.9809383045930709
PTGS2 MBTD1 0.9814769360968676
PTGS2 FOXD4L1 0.9802793183010622
PTGS2 LDOC1 0.983290131772954
PTGS2 CENPL 0.9808826594270595
PTGS2 POF1B 0.9768313188131094
PTGS2 LAMP2 0.9519327249982493
PTGS2 ALKBH7 0.9725148353898659
PTGS2 KDM6A 0.9829636216918158
PTGS2 VIPAS39 0.9827220105808925
PTGS2 USP17L28 0.9802691094171776
PTGS2 USP17L25 0.9802691094171776
PTGS2 BMP3 0.9808755082656072
PTGS2 FAM19A4 0.9803440487483758
PTGS2 BARHL1 0.9802691094171776
PTGS2 RFXAP 0.9815804100599123
PTGS2 RNF170 0.9819854608804702
PTGS2 ADAM21 0.9802392736109294
PTGS2 RAB33A 0.9804998620947981
PTGS2 ZCCHC7 0.9822166070893004
PTGS2 OR10T2 0.9802691094171776
PTGS2 DNAJC1 0.9829148679511567
PTGS2 GRIP2 0.9804453996572241
PTGS2 SCO2 0.9805443373678873
PTGS2 FGB 0.2031603798827225
PTGS2 RPS19BP1 0.9822852056889501
PTGS2 TSPAN15 0.9815438337042689
PTGS2 ACOX3 0.9821156434168572
PTGS2 PIK3R3 0.982160800817307
PTGS2 ZNF230 0.9809424033941235
PTGS2 TMEM253 0.9776295195969589
PTGS2 MYO1H 0.980271988723324
PTGS2 LIX1 0.9805835311935648
PTGS2 UBTD2 0.9826732062780534
PTGS2 PLA2G5 0.9817984335453809
PTGS2 NUDT9 0.9807797981444691
PTGS2 RASL12 0.9867071882066082
PTGS2 PYROXD2 0.9817247000027798
PTGS2 NKX3-2 0.980321230257122
PTGS2 NDUFAF5 0.9808613100805571
PTGS2 MAN1A1 0.9770406286500369
PTGS2 THEG 0.9801218349164155
PTGS2 LRIG1 0.9817239710768961
PTGS2 CCDC129 0.9803709459577034
PTGS2 TMEM171 0.9799995505264901
PTGS2 SYTL2 0.9792964793356476
PTGS2 BRINP1 0.9804343616288139
PTGS2 NBPF14 0.9814706288457858
PTGS2 ZNF20 0.9807662362372884
PTGS2 EIF6 0.9591160044376349
PTGS2 CCZ1 0.9798527949523924
PTGS2 FAM222B 0.9819566191367665
PTGS2 CLLU1OS 0.9803013169569593
PTGS2 LBHD1 0.9812431083689563
PTGS2 RWDD1 0.9798314647893649
PTGS2 YEATS4 0.9820775941918045
PDCD2 BX004987.1 0.9820743432311055
PDCD2 SNCG 0.9739736453987067
PDCD2 OR4M2 0.9816593167497353
PDCD2 BRPF1 0.985882603621813
PDCD2 KLHL38 0.9807185578206601
PDCD2 PIBF1 0.987319853193869
PDCD2 IL17D 0.9822540796853948
PDCD2 FOXL1 0.9821022069268746
PDCD2 ZNF583 0.9831541666243604
PDCD2 LRP11 0.9893472724336092
PDCD2 STOML1 0.9856443321537087
PDCD2 IGF2BP2 0.9849982989437639
PDCD2 CDK5R2 0.9817562135271938
PDCD2 C11orf96 0.9810711231772694
PDCD2 TMEM132E 0.9818206282106033
PDCD2 RPRD1A 0.9896248670255767
PDCD2 C2orf40 0.9854129392079171
PDCD2 CHIC1 0.9842650263068163
PDCD2 MYOF 0.987467045687554
PDCD2 PLEKHA2 0.9903893708138934
PDCD2 RP11-315D16.2 0.9816923687273369
PDCD2 RP3-370M22.8 0.9816880694545784
PDCD2 CHAF1A 0.9847295128382878
PDCD2 IFNA10 0.9816425044407017
PDCD2 FAM20B 0.9907118934875425
PDCD2 STRBP 0.9886965356185118
PDCD2 SYDE1 0.9850529885956476
PDCD2 GEMIN5 0.9850088775295541
PDCD2 DNAJC8 0.9863209959301856
PDCD2 RASA4B 0.9832006799700814
PDCD2 SETD7 0.9907101770093141
PDCD2 HAUS7 0.9877329266908876
PDCD2 DIO3 0.9828941364485547
PDCD2 RBMY1B 0.981684795017013
PDCD2 RXRB 0.9835249104903501
PDCD2 CBY1 0.99264554792202
PDCD2 DENND3 0.9867473608518084
PDCD2 FAM217A 0.9818749802156234
PDCD2 HNRNPUL1 0.969441555251378
PDCD2 GOLGA3 0.9874207057378066
PDCD2 MGST1 0.8099346380383522
PDCD2 ZNF24 0.9945044573834384
PDCD2 HMGCS1 0.9762146794724589
PDCD2 TRIM65 0.987343058984939
PDCD2 SREBF2 0.9889418628963551
PDCD2 F13A1 0.9426157518905964
PDCD2 NXPH4 0.9821184812675463
PDCD2 RIOK3 0.9886377639241007
PDCD2 ADAMTS12 0.9828023164258015
PDCD2 PEBP1 0.7681264254627622
PDCD2 GANC 0.9878178744477287
PDCD2 SF3B1 0.916708863832894
PDCD2 RBM34 0.9888908082618021
PDCD2 VWA7 0.9819655114018518
PDCD2 PHOX2B 0.981799844514467
PDCD2 RBM8A 0.9701520584225339
PDCD2 CFHR4 0.981016535389922
PDCD2 SPATA31A7 0.9816761481325963
PDCD2 SRCIN1 0.9821204516356664
PDCD2 CRYBA4 0.9816932798281424
PDCD2 RTF1 0.9939211720984346
PDCD2 CRTAP 0.9699876564923883
PDCD2 ZBTB5 0.9859344242136111
PDCD2 SSU72P3 0.9816425044407017
PDCD2 TMEM215 0.9818272395010255
PDCD2 FAM126B 0.9848404552496387
PDCD2 SLC35D2 0.989666239627836
PDCD2 RAB35 0.9908304721650726
PDCD2 GNAQ 0.991315982842811
PDCD2 RBM12B 0.9886515726256178
PDCD2 ZBTB47 0.9863052802963488
PDCD2 GABBR1 0.9829772401390526
PDCD2 PTH1R 0.9812324870705535
PDCD2 KCNJ16 0.9686351208653793
PDCD2 HIST4H4 0.9824524388927287
PDCD2 ERICH5 0.9827185800227253
PDCD2 CCDC152 0.9831525396241285
PDCD2 TM4SF5 0.9762562348340323
PDCD2 MXD1 0.9833482522595743
PDCD2 ZNF354B 0.9857661651779348
PDCD2 DNAH6 0.9820863242910379
PDCD2 ANKLE2 0.9918676957109623
PDCD2 OCLN 0.9861142451150282
PDCD2 PLA2G7 0.9855647526530639
PDCD2 ZNF623 0.9832013425653491
PDCD2 PATE3 0.978753936933808
PDCD2 AKAP1 0.9858565210981259
PDCD2 OR13C9 0.9816425044407017
PDCD2 PRCP 0.9716435135181997
PDCD2 OR6N2 0.9816510188818076
PDCD2 PAIP1 0.9786482293842377
PDCD2 ST8SIA2 0.9817514943971282
PDCD2 HIST2H2BF 0.9843558014403938
PDCD2 ZNF721 0.9901682687876594
PDCD2 RYR1 0.9509958540571327
PDCD2 PTGS2 0.9807918827024362
PDCD2 PDCD2 1.0
PDCD2 PIGP 0.9904765258775796
PDCD2 IL1RN 0.8964842562477788
PDCD2 USPL1 0.9875140287749692
PDCD2 AGPAT5 0.9879867867304738
PDCD2 HSP90B1 0.7233749459460844
PDCD2 BRD2 0.9908083678354318
PDCD2 ZNF479 0.9816944630487717
PDCD2 ZNF511 0.9849068265712162
PDCD2 ZPR1 0.9893094818071024
PDCD2 TUBGCP4 0.9843279877185886
PDCD2 STK32A 0.9826576277833525
PDCD2 TUNAR 0.9817941299445628
PDCD2 SHISA4 0.9821141636677491
PDCD2 RRAS2 0.9924653763844016
PDCD2 ZNF141 0.9853756217787586
PDCD2 DIDO1 0.9944719335876239
PDCD2 DNAJB7 0.9818210198556563
PDCD2 KDM8 0.9831954139633488
PDCD2 PAK3 0.9833249489491397
PDCD2 RNF7 0.9867447833823507
PDCD2 A4GNT 0.9818756054112541
PDCD2 CTB-60B18.10 0.9816728594101819
PDCD2 TP53I11 0.9904473438464944
PDCD2 F2RL3 0.9825827526213281
PDCD2 C17orf74 0.9818841260820504
PDCD2 PGP 0.98487806342405
PDCD2 C16orf82 0.9718116126831624
PDCD2 CNN3 0.9395355380377753
PDCD2 CCDC186 0.988257887863207
PDCD2 TDP1 0.9864104854848438
PDCD2 OR7C2 0.9816425044407017
PDCD2 SURF4 0.9905761589413157
PDCD2 CLCN5 0.9838453002422812
PDCD2 PEX11G 0.9831010508387042
PDCD2 CCL7 0.9818581357149941
PDCD2 AK1 0.9099406434340314
PDCD2 COA7 0.9849065896046686
PDCD2 DENND6A 0.987939913130064
PDCD2 C16orf89 0.9702548076459351
PDCD2 BPIFA3 0.9818399778429318
PDCD2 B4GAT1 0.983071189555975
PDCD2 FSCN2 0.9819153320361281
PDCD2 GSTA1 0.7625974689446727
PDCD2 LCN6 0.8491641729369205
PDCD2 BTG3 0.9883491173231905
PDCD2 INHA 0.9818695351018029
PDCD2 TJP2 0.9896946823340037
PDCD2 C1orf159 0.98311935928706
PDCD2 MBTD1 0.9861640340651119
PDCD2 FOXD4L1 0.9816608951178695
PDCD2 LDOC1 0.9871907768087287
PDCD2 CENPL 0.9831434947803406
PDCD2 POF1B 0.9817832327955155
PDCD2 LAMP2 0.9586320920516179
PDCD2 ALKBH7 0.9803855920176991
PDCD2 KDM6A 0.9900390573470821
PDCD2 VIPAS39 0.9887169377743122
PDCD2 USP17L28 0.9816425044407017
PDCD2 USP17L25 0.9816425044407017
PDCD2 BMP3 0.9824669506496878
PDCD2 FAM19A4 0.9819166942978099
PDCD2 BARHL1 0.9816425044407017
PDCD2 RFXAP 0.9846372039506491
PDCD2 RNF170 0.9884507410488068
PDCD2 ADAM21 0.9818296841726154
PDCD2 RAB33A 0.982504049753287
PDCD2 ZCCHC7 0.9880294339815201
PDCD2 OR10T2 0.9816425044407017
PDCD2 DNAJC1 0.9914538809046396
PDCD2 GRIP2 0.9822875602394638
PDCD2 SCO2 0.9820102798561656
PDCD2 FGB 0.18303619722428932
PDCD2 RPS19BP1 0.9932827598179613
PDCD2 TSPAN15 0.9886879039902442
PDCD2 ACOX3 0.986242599715519
PDCD2 PIK3R3 0.986901462150984
PDCD2 ZNF230 0.9830821674787904
PDCD2 TMEM253 0.9809774575227376
